-0.9145232439041138, 0.2688981294631958, -0.12913808226585388, 3.141523599624634, -1.2402775610098615e-05, -2.2166080474853516
2.6782188415527344, 0.9142521619796753, 2.088808298110962, -1.4311532974243164, 4.713270664215088, -2.9633657932281494
